date,indicator,value,source,entity_type,entity_code,entity_name,extra_json
2025-03-31,kac_S_OCI,9.0,KAC_AIRPORT,airline,CXA,하문항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,68.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,297.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,1270.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,17.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,92.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,63.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,93.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,2463.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,2413.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,3645.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,9.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,31.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,6.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,1.0,KAC_AIRPORT,airline,RYL,로얄에어필리핀,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,18.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,22.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,68.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,2596.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCI,249.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,2441.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,1939.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,93.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,234.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,86.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,9.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,51.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,37.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,146.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,200.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,18.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,62.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,32.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,2.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,9.0,KAC_AIRPORT,airline,CXA,하문항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,68.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,294.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,1269.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,17.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,92.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,62.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,93.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,2461.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,2411.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,3643.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,9.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,31.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,6.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,1.0,KAC_AIRPORT,airline,RYL,로얄에어필리핀,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,18.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,22.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,68.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,2596.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_OCO,246.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,37.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,54.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,31.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,3.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,4.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,5.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,22.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,CXA,하문항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,2.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,9.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,24.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,310.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,528.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,72.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,23.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,RYL,로얄에어필리핀,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,0.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,105.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSI,17.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,37.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,54.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,30.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,1.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,1.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,1.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,2.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,CXA,하문항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,1.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,2.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,22.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,436.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,525.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,79.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,12.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,2.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,RYL,로얄에어필리핀,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,0.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,105.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202503""}"
2025-03-31,kac_S_TSO,18.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202503""}"
2025-04-30,airportal_SEQ,100.0,AIRPORTAL,airline,,DHL AIR LIMITED(DHK),"{""year"": 2025, ""month"": 4, ""yyyymm"": ""202504""}"
2025-04-30,airportal_공급(석),0.0,AIRPORTAL,airline,,DHL AIR LIMITED(DHK),"{""year"": 2025, ""month"": 4, ""yyyymm"": ""202504""}"
2025-04-30,airportal_여객(명),0.0,AIRPORTAL,airline,,DHL AIR LIMITED(DHK),"{""year"": 2025, ""month"": 4, ""yyyymm"": ""202504""}"
2025-04-30,airportal_운항(편),2.0,AIRPORTAL,airline,,DHL AIR LIMITED(DHK),"{""year"": 2025, ""month"": 4, ""yyyymm"": ""202504""}"
2025-04-30,airportal_화물(톤),85.0,AIRPORTAL,airline,,DHL AIR LIMITED(DHK),"{""year"": 2025, ""month"": 4, ""yyyymm"": ""202504""}"
2025-04-30,icn_airline_cargo_tons_arrBaggage,169.0,ODP_B551177,airline,7C,제주항공,
2025-04-30,icn_airline_cargo_tons_arrBaggage,20.0,ODP_B551177,airline,AA,아메리칸항공,
2025-04-30,icn_airline_cargo_tons_arrBaggage,51324.0,ODP_B551177,airline,KE,대한항공,
2025-04-30,icn_airline_cargo_tons_arrBaggage,23798.0,ODP_B551177,airline,OZ,아시아나항공,
2025-04-30,icn_airline_cargo_tons_baggage,320.0,ODP_B551177,airline,7C,제주항공,
2025-04-30,icn_airline_cargo_tons_baggage,284.0,ODP_B551177,airline,AA,아메리칸항공,
2025-04-30,icn_airline_cargo_tons_baggage,103447.0,ODP_B551177,airline,KE,대한항공,
2025-04-30,icn_airline_cargo_tons_baggage,46784.0,ODP_B551177,airline,OZ,아시아나항공,
2025-04-30,icn_airline_cargo_tons_depBaggage,150.0,ODP_B551177,airline,7C,제주항공,
2025-04-30,icn_airline_cargo_tons_depBaggage,264.0,ODP_B551177,airline,AA,아메리칸항공,
2025-04-30,icn_airline_cargo_tons_depBaggage,52124.0,ODP_B551177,airline,KE,대한항공,
2025-04-30,icn_airline_cargo_tons_depBaggage,22986.0,ODP_B551177,airline,OZ,아시아나항공,
2025-04-30,icn_airline_pax_arrPassenger,202490.0,ODP_B551177,airline,7C,제주항공,
2025-04-30,icn_airline_pax_arrPassenger,7285.0,ODP_B551177,airline,AA,아메리칸항공,
2025-04-30,icn_airline_pax_arrPassenger,700083.0,ODP_B551177,airline,KE,대한항공,
2025-04-30,icn_airline_pax_arrPassenger,425312.0,ODP_B551177,airline,OZ,아시아나항공,
2025-04-30,icn_airline_pax_depPassenger,202291.0,ODP_B551177,airline,7C,제주항공,
2025-04-30,icn_airline_pax_depPassenger,7584.0,ODP_B551177,airline,AA,아메리칸항공,
2025-04-30,icn_airline_pax_depPassenger,722345.0,ODP_B551177,airline,KE,대한항공,
2025-04-30,icn_airline_pax_depPassenger,446487.0,ODP_B551177,airline,OZ,아시아나항공,
2025-04-30,icn_airline_pax_passenger,404781.0,ODP_B551177,airline,7C,제주항공,
2025-04-30,icn_airline_pax_passenger,14869.0,ODP_B551177,airline,AA,아메리칸항공,
2025-04-30,icn_airline_pax_passenger,1422428.0,ODP_B551177,airline,KE,대한항공,
2025-04-30,icn_airline_pax_passenger,871799.0,ODP_B551177,airline,OZ,아시아나항공,
2025-04-30,kac_S_BFI,2451222.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,1843785.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,165531.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,49543.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,146356.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,157770.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,18624.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,94580.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,67986.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,248821.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,285571.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,42430.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,159144.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,54054.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,29989.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,99745.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,385659.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,1096934.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,31421.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,154723.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,326652.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,188511.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,2390556.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,2481560.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,4187374.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,19132.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,83741.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,7104.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,39265.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,43880.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,108776.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,2343652.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFI,445049.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,2450816.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,1767476.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,206291.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,59847.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,146356.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,273432.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,19211.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,123855.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,70964.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,280421.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,339997.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,29052.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,143210.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,77447.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,40649.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,136889.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,334589.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,1112003.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,56622.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,174485.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,300683.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,223588.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,2344993.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,2423288.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,4136140.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,26053.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,111111.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,7578.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,48740.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,57434.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,155566.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,2247420.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_BFO,265409.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_FFI,1328451.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_FFI,288468.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_FFI,76.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_FFI,0.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_FFI,0.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_FFI,0.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202504""}"
2025-04-30,kac_S_FFI,0.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202504""}"
