date,indicator,value,source,entity_type,entity_code,entity_name,extra_json
2020-02-29,kac_S_BFO,972391.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,131253.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,11121.0,KAC_AIRPORT,airline,APG,필리핀에어아시아,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,116184.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,4664.0,KAC_AIRPORT,airline,BAV,벰부항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,90096.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,0.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,31719.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,98822.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,30915.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,31467.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,25596.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,34179.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,696300.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,26458.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,57294.0,KAC_AIRPORT,airline,FGW,플라이강원,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,21979.0,KAC_AIRPORT,airline,HDA,케세이드래곤항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,21551.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,201024.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,280911.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,1295340.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,508703.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,2358153.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,16770.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,80288.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,31741.0,KAC_AIRPORT,airline,SHU,오로라항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,33968.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,5752.0,KAC_AIRPORT,airline,SWM,스카이앙코르항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,50564.0,KAC_AIRPORT,airline,THA,타이항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,44082.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,828031.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,102207.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_BFO,95698.0,KAC_AIRPORT,airline,XAX,에어아시아엑스,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,2816727.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,0.0,KAC_AIRPORT,airline,AAV,팬퍼시픽항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,639764.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,3617.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,0.0,KAC_AIRPORT,airline,APG,필리핀에어아시아,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,0.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,0.0,KAC_AIRPORT,airline,BAV,벰부항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,4841.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,0.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,884.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,8409.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,0.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,3790.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,0.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,0.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,0.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,0.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,0.0,KAC_AIRPORT,airline,FGW,플라이강원,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,14449.0,KAC_AIRPORT,airline,HDA,케세이드래곤항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,1386.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,97667.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,74440.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,7736.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,317792.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,3796714.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,0.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,28161.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,166.0,KAC_AIRPORT,airline,SHU,오로라항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,38448.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,0.0,KAC_AIRPORT,airline,SWM,스카이앙코르항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,203570.0,KAC_AIRPORT,airline,THA,타이항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,0.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,102773.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,28429.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFI,8688.0,KAC_AIRPORT,airline,XAX,에어아시아엑스,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,3021941.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,0.0,KAC_AIRPORT,airline,AAV,팬퍼시픽항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,622853.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,454817.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,842.0,KAC_AIRPORT,airline,APG,필리핀에어아시아,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,0.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,0.0,KAC_AIRPORT,airline,BAV,벰부항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,6580.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,0.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,11320.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,21970.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,0.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,24950.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,17716.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,0.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,0.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,2338.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,0.0,KAC_AIRPORT,airline,FGW,플라이강원,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,168.0,KAC_AIRPORT,airline,HDA,케세이드래곤항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,717.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,341051.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,487207.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,7736.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,317792.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,3976762.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,0.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,97811.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,115.0,KAC_AIRPORT,airline,SHU,오로라항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,55042.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,0.0,KAC_AIRPORT,airline,SWM,스카이앙코르항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,163146.0,KAC_AIRPORT,airline,THA,타이항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,0.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,123091.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,8690.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FFO,77228.0,KAC_AIRPORT,airline,XAX,에어아시아엑스,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,315460.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,1497.0,KAC_AIRPORT,airline,AAV,팬퍼시픽항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,234074.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,11588.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,1959.0,KAC_AIRPORT,airline,APG,필리핀에어아시아,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,31121.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,262.0,KAC_AIRPORT,airline,BAV,벰부항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,4250.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,0.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,924.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,2028.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,848.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,980.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,1551.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,870.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,190285.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,1293.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,8685.0,KAC_AIRPORT,airline,FGW,플라이강원,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,854.0,KAC_AIRPORT,airline,HDA,케세이드래곤항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,1129.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,12377.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,20974.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,287251.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,114516.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,379586.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,514.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,5115.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,2651.0,KAC_AIRPORT,airline,SHU,오로라항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,1762.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,953.0,KAC_AIRPORT,airline,SWM,스카이앙코르항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,3230.0,KAC_AIRPORT,airline,THA,타이항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,2296.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,179625.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,10542.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPI,8415.0,KAC_AIRPORT,airline,XAX,에어아시아엑스,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,317756.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,1326.0,KAC_AIRPORT,airline,AAV,팬퍼시픽항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,230496.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,11621.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,1394.0,KAC_AIRPORT,airline,APG,필리핀에어아시아,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,31121.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,246.0,KAC_AIRPORT,airline,BAV,벰부항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,5127.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,0.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,1386.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,4060.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,2571.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,1306.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,1524.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,1595.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,189745.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,1525.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,9201.0,KAC_AIRPORT,airline,FGW,플라이강원,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,1263.0,KAC_AIRPORT,airline,HDA,케세이드래곤항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,1656.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,9724.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,20794.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,279872.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,109323.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,379639.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,824.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,4685.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,2301.0,KAC_AIRPORT,airline,SHU,오로라항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,1574.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,528.0,KAC_AIRPORT,airline,SWM,스카이앙코르항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,2417.0,KAC_AIRPORT,airline,THA,타이항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,3332.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,174629.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,8834.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_FPO,7659.0,KAC_AIRPORT,airline,XAX,에어아시아엑스,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_MFI,3083.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_MFI,0.0,KAC_AIRPORT,airline,AAV,팬퍼시픽항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_MFI,0.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_MFI,36559.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_MFI,0.0,KAC_AIRPORT,airline,APG,필리핀에어아시아,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_MFI,771.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_MFI,0.0,KAC_AIRPORT,airline,BAV,벰부항공,"{""yyyymm"": ""202002""}"
2020-02-29,kac_S_MFI,0.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202002""}"
